Passo,ValorCentral,Tempo_false_32,Tempo_false_64,Tempo_false_128,Tempo_true_32,Tempo_true_64,Tempo_true_128,Tempo_close_32,Tempo_close_64,Tempo_close_128,Tempo_spread_32,Tempo_spread_64,Tempo_spread_128,Tempo_master_32,Tempo_master_64,Tempo_master_128
839,0.47488,0.000158,0.000106,0.000088,0.000168,0.000098,0.000100,0.000169,0.000106,0.000096,0.000172,0.000106,0.000096,0.000169,0.000122,0.000096
840,0.47438,0.000157,0.000107,0.000088,0.000170,0.000098,0.000096,0.000176,0.000105,0.000100,0.000171,0.000107,0.000096,0.000170,0.000124,0.000096
841,0.47389,0.000162,0.000107,0.000088,0.000168,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000118,0.000096
842,0.47339,0.000158,0.000107,0.000087,0.000171,0.000099,0.000096,0.000170,0.000107,0.000096,0.000170,0.000106,0.000096,0.000170,0.000106,0.000103
843,0.47290,0.000158,0.000109,0.000088,0.000171,0.000102,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096,0.000173,0.000106,0.000096
844,0.47240,0.000158,0.000107,0.000089,0.000168,0.000099,0.000095,0.000170,0.000110,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
845,0.47191,0.000161,0.000107,0.000088,0.000169,0.000098,0.000096,0.000169,0.000106,0.000096,0.000171,0.000107,0.000096,0.000168,0.000106,0.000096
846,0.47142,0.000157,0.000107,0.000088,0.000170,0.000099,0.000096,0.000176,0.000106,0.000095,0.000170,0.000110,0.000096,0.000169,0.000106,0.000097
847,0.47093,0.000163,0.000105,0.000088,0.000168,0.000097,0.000097,0.000168,0.000105,0.000096,0.000168,0.000106,0.000095,0.000168,0.000106,0.000096
848,0.47043,0.000158,0.000107,0.000087,0.000171,0.000098,0.000096,0.000170,0.000106,0.000095,0.000170,0.000106,0.000102,0.000170,0.000115,0.000096
849,0.46994,0.000161,0.000107,0.000095,0.000172,0.000098,0.000100,0.000169,0.000106,0.000095,0.000168,0.000107,0.000096,0.000172,0.000106,0.000096
850,0.46945,0.000158,0.000107,0.000087,0.000171,0.000098,0.000095,0.000170,0.000106,0.000096,0.000172,0.000106,0.000096,0.000170,0.000106,0.000096
851,0.46896,0.000159,0.000105,0.000089,0.000169,0.000099,0.000096,0.000172,0.000106,0.000099,0.000169,0.000106,0.000096,0.000169,0.000107,0.000096
852,0.46848,0.000158,0.000106,0.000089,0.000172,0.000098,0.000095,0.000170,0.000106,0.000096,0.000171,0.000107,0.000096,0.000171,0.000106,0.000099
853,0.46799,0.000158,0.000110,0.000088,0.000168,0.000103,0.000096,0.000168,0.000113,0.000095,0.000168,0.000106,0.000095,0.000169,0.000107,0.000097
854,0.46750,0.000162,0.000107,0.000087,0.000171,0.000098,0.000096,0.000170,0.000106,0.000095,0.000171,0.000105,0.000096,0.000171,0.000107,0.000096
855,0.46701,0.000158,0.000106,0.000088,0.000173,0.000098,0.000096,0.000168,0.000107,0.000096,0.000169,0.000109,0.000095,0.000174,0.000105,0.000097
856,0.46653,0.000158,0.000107,0.000089,0.000170,0.000098,0.000096,0.000171,0.000106,0.000096,0.000174,0.000106,0.000096,0.000170,0.000106,0.000096
857,0.46604,0.000159,0.000107,0.000089,0.000169,0.000098,0.000096,0.000174,0.000105,0.000095,0.000169,0.000106,0.000095,0.000168,0.000109,0.000096
858,0.46556,0.000157,0.000107,0.000088,0.000171,0.000098,0.000096,0.000168,0.000107,0.000095,0.000170,0.000106,0.000096,0.000170,0.000106,0.000096
859,0.46507,0.000158,0.000105,0.000088,0.000169,0.000098,0.000096,0.000169,0.000106,0.000095,0.000169,0.000107,0.000100,0.000168,0.000106,0.000096
860,0.46459,0.000161,0.000106,0.000094,0.000170,0.000098,0.000100,0.000171,0.000107,0.000096,0.000171,0.000107,0.000096,0.000170,0.000106,0.000097
861,0.46411,0.000158,0.000106,0.000089,0.000173,0.000097,0.000097,0.000169,0.000106,0.000101,0.000168,0.000105,0.000095,0.000173,0.000106,0.000096
862,0.46362,0.000158,0.000110,0.000089,0.000171,0.000099,0.000096,0.000170,0.000107,0.000097,0.000174,0.000107,0.000096,0.000170,0.000107,0.000103
863,0.46314,0.000160,0.000107,0.000089,0.000169,0.000101,0.000095,0.000174,0.000110,0.000096,0.000169,0.000107,0.000096,0.000168,0.000107,0.000097
864,0.46266,0.000158,0.000108,0.000089,0.000171,0.000099,0.000096,0.000171,0.000109,0.000096,0.000170,0.000106,0.000095,0.000170,0.000107,0.000097
865,0.46218,0.000158,0.000107,0.000090,0.000169,0.000098,0.000096,0.000169,0.000107,0.000096,0.000168,0.000109,0.000096,0.000168,0.000105,0.000096
866,0.46170,0.000161,0.000107,0.000089,0.000171,0.000098,0.000096,0.000171,0.000105,0.000097,0.000170,0.000107,0.000096,0.000168,0.000110,0.000097
867,0.46122,0.000159,0.000105,0.000088,0.000171,0.000099,0.000096,0.000169,0.000107,0.000095,0.000168,0.000106,0.000095,0.000176,0.000106,0.000096
868,0.46074,0.000158,0.000107,0.000090,0.000170,0.000098,0.000096,0.000170,0.000107,0.000096,0.000174,0.000106,0.000095,0.000171,0.000106,0.000096
869,0.46027,0.000160,0.000107,0.000088,0.000169,0.000098,0.000097,0.000173,0.000107,0.000096,0.000169,0.000106,0.000100,0.000169,0.000106,0.000096
870,0.45979,0.000157,0.000106,0.000089,0.000171,0.000097,0.000103,0.000171,0.000107,0.000097,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
871,0.45931,0.000160,0.000109,0.000093,0.000168,0.000098,0.000096,0.000169,0.000106,0.000100,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096
872,0.45884,0.000158,0.000107,0.000089,0.000170,0.000098,0.000097,0.000170,0.000111,0.000096,0.000171,0.000106,0.000097,0.000170,0.000106,0.000097
873,0.45836,0.000163,0.000106,0.000088,0.000172,0.000106,0.000096,0.000169,0.000105,0.000096,0.000169,0.000106,0.000095,0.000177,0.000106,0.000101
874,0.45789,0.000157,0.000106,0.000088,0.000171,0.000099,0.000095,0.000168,0.000106,0.000096,0.000174,0.000109,0.000096,0.000171,0.000107,0.000096
875,0.45741,0.000161,0.000105,0.000089,0.000168,0.000098,0.000096,0.000174,0.000106,0.000095,0.000168,0.000106,0.000095,0.000168,0.000105,0.000097
876,0.45694,0.000158,0.000108,0.000089,0.000170,0.000098,0.000096,0.000170,0.000106,0.000095,0.000171,0.000106,0.000096,0.000171,0.000110,0.000096
877,0.45647,0.000158,0.000106,0.000089,0.000169,0.000098,0.000097,0.000168,0.000106,0.000096,0.000169,0.000106,0.000097,0.000169,0.000106,0.000097
878,0.45600,0.000158,0.000107,0.000088,0.000171,0.000098,0.000096,0.000171,0.000107,0.000097,0.000170,0.000106,0.000096,0.000170,0.000105,0.000096
879,0.45552,0.000163,0.000106,0.000088,0.000169,0.000098,0.000096,0.000169,0.000105,0.000096,0.000168,0.000106,0.000103,0.000173,0.000106,0.000096
880,0.45505,0.000157,0.000107,0.000094,0.000171,0.000098,0.000101,0.000171,0.000106,0.000095,0.000174,0.000106,0.000097,0.000170,0.000106,0.000096
881,0.45458,0.000160,0.000109,0.000089,0.000169,0.000098,0.000096,0.000175,0.000112,0.000096,0.000168,0.000106,0.000097,0.000168,0.000106,0.000096
882,0.45411,0.000158,0.000107,0.000097,0.000171,0.000098,0.000095,0.000171,0.000107,0.000100,0.000170,0.000107,0.000095,0.000170,0.000106,0.000096
883,0.45365,0.000160,0.000106,0.000089,0.000168,0.000103,0.000097,0.000169,0.000106,0.000096,0.000169,0.000109,0.000095,0.000168,0.000106,0.000100
884,0.45318,0.000157,0.000106,0.000089,0.000175,0.000098,0.000096,0.000170,0.000107,0.000095,0.000170,0.000106,0.000096,0.000170,0.000106,0.000096
885,0.45271,0.000161,0.000106,0.000089,0.000169,0.000098,0.000095,0.000169,0.000106,0.000095,0.000168,0.000105,0.000096,0.000169,0.000110,0.000097
886,0.45224,0.000158,0.000106,0.000089,0.000171,0.000098,0.000096,0.000171,0.000106,0.000096,0.000174,0.000108,0.000095,0.000171,0.000106,0.000097
887,0.45178,0.000160,0.000107,0.000089,0.000168,0.000098,0.000097,0.000173,0.000106,0.000095,0.000169,0.000105,0.000096,0.000168,0.000107,0.000096
888,0.45131,0.000157,0.000107,0.000089,0.000171,0.000099,0.000097,0.000170,0.000106,0.000096,0.000168,0.000107,0.000096,0.000170,0.000106,0.000096
889,0.45085,0.000158,0.000105,0.000090,0.000168,0.000098,0.000096,0.000168,0.000105,0.000096,0.000169,0.000106,0.000096,0.000168,0.000107,0.000096
890,0.45038,0.000158,0.000110,0.000089,0.000174,0.000098,0.000097,0.000170,0.000107,0.000095,0.000171,0.000107,0.000102,0.000173,0.000106,0.000096
891,0.44992,0.000164,0.000106,0.000089,0.000168,0.000098,0.000100,0.000168,0.000108,0.000096,0.000169,0.000107,0.000095,0.000169,0.000106,0.000096
892,0.44946,0.000158,0.000107,0.000090,0.000170,0.000099,0.000096,0.000178,0.000106,0.000101,0.000174,0.000106,0.000096,0.000171,0.000106,0.000096
893,0.44899,0.000160,0.000105,0.000099,0.000168,0.000102,0.000096,0.000169,0.000105,0.000096,0.000169,0.000109,0.000096,0.000169,0.000106,0.000101
894,0.44853,0.000158,0.000107,0.000090,0.000170,0.000098,0.000096,0.000168,0.000107,0.000095,0.000171,0.000106,0.000096,0.000170,0.000110,0.000097
895,0.44807,0.000160,0.000106,0.000089,0.000169,0.000098,0.000097,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096,0.000168,0.000107,0.000096
896,0.44761,0.000157,0.000106,0.000090,0.000173,0.000099,0.000095,0.000171,0.000107,0.000096,0.000170,0.000106,0.000096,0.000173,0.000107,0.000096
897,0.44715,0.000158,0.000106,0.000089,0.000169,0.000097,0.000096,0.000169,0.000106,0.000096,0.000172,0.000106,0.000096,0.000168,0.000106,0.000096
898,0.44669,0.000161,0.000107,0.000089,0.000171,0.000098,0.000095,0.000175,0.000107,0.000097,0.000168,0.000106,0.000095,0.000171,0.000107,0.000096
899,0.44623,0.000159,0.000111,0.000090,0.000168,0.000098,0.000096,0.000168,0.000106,0.000095,0.000168,0.000106,0.000096,0.000169,0.000107,0.000096
900,0.44577,0.000157,0.000107,0.000089,0.000171,0.000098,0.000096,0.000170,0.000112,0.000095,0.000170,0.000106,0.000101,0.000171,0.000107,0.000097
901,0.44532,0.000160,0.000109,0.000090,0.000169,0.000097,0.000103,0.000169,0.000106,0.000095,0.000168,0.000106,0.000095,0.000169,0.000105,0.000096
902,0.44486,0.000158,0.000107,0.000089,0.000176,0.000099,0.000095,0.000170,0.000107,0.000101,0.000168,0.000109,0.000095,0.000175,0.000106,0.000096
903,0.44440,0.000160,0.000106,0.000088,0.000169,0.000101,0.000096,0.000169,0.000106,0.000096,0.000171,0.000106,0.000095,0.000169,0.000106,0.000096
904,0.44395,0.000161,0.000107,0.000089,0.000171,0.000099,0.000096,0.000176,0.000107,0.000096,0.000168,0.000107,0.000096,0.000170,0.000110,0.000100
905,0.44349,0.000159,0.000106,0.000094,0.000169,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000095,0.000168,0.000107,0.000097
906,0.44304,0.000158,0.000107,0.000089,0.000171,0.000098,0.000096,0.000171,0.000108,0.000095,0.000170,0.000106,0.000096,0.000170,0.000105,0.000096
907,0.44259,0.000160,0.000105,0.000089,0.000168,0.000098,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000095,0.000168,0.000106,0.000096
908,0.44213,0.000157,0.000106,0.000089,0.000173,0.000098,0.000095,0.000170,0.000106,0.000095,0.000171,0.000106,0.000096,0.000171,0.000106,0.000096
909,0.44168,0.000160,0.000108,0.000089,0.000168,0.000098,0.000096,0.000169,0.000114,0.000096,0.000171,0.000106,0.000096,0.000168,0.000106,0.000096
910,0.44123,0.000162,0.000106,0.000089,0.000171,0.000098,0.000096,0.000176,0.000107,0.000095,0.000168,0.000107,0.000101,0.000170,0.000107,0.000097
911,0.44078,0.000158,0.000106,0.000089,0.000169,0.000098,0.000100,0.000169,0.000106,0.000096,0.000168,0.000106,0.000095,0.000168,0.000105,0.000096
912,0.44033,0.000158,0.000105,0.000089,0.000171,0.000099,0.000095,0.000170,0.000107,0.000096,0.000170,0.000112,0.000095,0.000170,0.000106,0.000096
913,0.43988,0.000159,0.000105,0.000089,0.000168,0.000103,0.000096,0.000168,0.000106,0.000099,0.000168,0.000106,0.000096,0.000169,0.000112,0.000096
914,0.43943,0.000158,0.000107,0.000089,0.000175,0.000098,0.000096,0.000170,0.000105,0.000099,0.000170,0.000105,0.000095,0.000174,0.000107,0.000102
915,0.43898,0.000159,0.000106,0.000090,0.000168,0.000098,0.000096,0.000168,0.000106,0.000096,0.000173,0.000106,0.000096,0.000168,0.000106,0.000097
916,0.43853,0.000157,0.000106,0.000093,0.000171,0.000099,0.000096,0.000173,0.000106,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
917,0.43808,0.000166,0.000106,0.000089,0.000169,0.000098,0.000097,0.000169,0.000106,0.000095,0.000169,0.000106,0.000095,0.000169,0.000106,0.000097
918,0.43763,0.000158,0.000110,0.000089,0.000170,0.000098,0.000096,0.000168,0.000107,0.000097,0.000170,0.000106,0.000096,0.000171,0.000107,0.000096
919,0.43719,0.000158,0.000105,0.000088,0.000168,0.000098,0.000096,0.000170,0.000108,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
920,0.43674,0.000359,0.000107,0.000089,0.000177,0.000098,0.000096,0.000171,0.000106,0.000096,0.000171,0.000106,0.000096,0.000173,0.000107,0.000096
921,0.43630,0.000178,0.000105,0.000089,0.000169,0.000097,0.000096,0.000168,0.000106,0.000095,0.000172,0.000110,0.000102,0.000168,0.000105,0.000096
922,0.43585,0.000168,0.000107,0.000089,0.000171,0.000099,0.000101,0.000175,0.000108,0.000095,0.000170,0.000106,0.000096,0.000170,0.000115,0.000096
923,0.43541,0.000170,0.000105,0.000089,0.000169,0.000098,0.000096,0.000170,0.000106,0.000100,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096
924,0.43497,0.000168,0.000106,0.000089,0.000170,0.000105,0.000097,0.000170,0.000107,0.000096,0.000170,0.000106,0.000095,0.000170,0.000107,0.000101
925,0.43452,0.000169,0.000106,0.000090,0.000175,0.000098,0.000097,0.000168,0.000106,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
926,0.43408,0.000167,0.000106,0.000089,0.000168,0.000098,0.000097,0.000167,0.000106,0.000096,0.000168,0.000106,0.000096,0.000174,0.000106,0.000097
927,0.43364,0.000173,0.000110,0.000093,0.000168,0.000098,0.000096,0.000168,0.000106,0.000094,0.000172,0.000106,0.000095,0.000168,0.000107,0.000097
928,0.43320,0.000168,0.000106,0.000090,0.000171,0.000098,0.000096,0.000176,0.000111,0.000096,0.000170,0.000107,0.000096,0.000170,0.000106,0.000096
929,0.43276,0.000168,0.000105,0.000088,0.000169,0.000097,0.000096,0.000168,0.000106,0.000095,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096
930,0.43232,0.000168,0.000107,0.000090,0.000171,0.000098,0.000095,0.000170,0.000106,0.000095,0.000170,0.000110,0.000096,0.000171,0.000105,0.000097
931,0.43188,0.000171,0.000106,0.000089,0.000176,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000102,0.000171,0.000106,0.000096
932,0.43144,0.000167,0.000108,0.000089,0.000171,0.000098,0.000100,0.000168,0.000107,0.000095,0.000168,0.000107,0.000097,0.000170,0.000115,0.000096
933,0.43100,0.000175,0.000107,0.000089,0.000168,0.000098,0.000096,0.000169,0.000106,0.000098,0.000172,0.000106,0.000095,0.000168,0.000105,0.000096
934,0.43057,0.000171,0.000108,0.000090,0.000171,0.000103,0.000095,0.000173,0.000106,0.000096,0.000168,0.000107,0.000095,0.000171,0.000106,0.000096
935,0.43013,0.000170,0.000106,0.000091,0.000168,0.000097,0.000095,0.000168,0.000106,0.000095,0.000169,0.000105,0.000096,0.000168,0.000106,0.000101
936,0.42969,0.000169,0.000107,0.000090,0.000171,0.000099,0.000095,0.000171,0.000106,0.000096,0.000170,0.000106,0.000095,0.000171,0.000106,0.000096
937,0.42926,0.000168,0.000109,0.000090,0.000175,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096,0.000172,0.000106,0.000096
938,0.42882,0.000167,0.000106,0.000096,0.000171,0.000099,0.000096,0.000170,0.000110,0.000096,0.000170,0.000106,0.000095,0.000168,0.000106,0.000096
939,0.42839,0.000171,0.000106,0.000090,0.000169,0.000098,0.000096,0.000174,0.000106,0.000096,0.000175,0.000106,0.000095,0.000168,0.000105,0.000096
940,0.42795,0.000167,0.000107,0.000090,0.000171,0.000098,0.000097,0.000168,0.000106,0.000097,0.000171,0.000110,0.000095,0.000170,0.000107,0.000097
941,0.42752,0.000168,0.000106,0.000090,0.000169,0.000098,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000102,0.000169,0.000111,0.000096
942,0.42709,0.000166,0.000107,0.000090,0.000168,0.000098,0.000101,0.000168,0.000106,0.000095,0.000170,0.000106,0.000096,0.000170,0.000107,0.000096
943,0.42666,0.000171,0.000106,0.000090,0.000189,0.000098,0.000096,0.000169,0.000107,0.000095,0.000168,0.000109,0.000095,0.000172,0.000106,0.000096
944,0.42623,0.000168,0.000105,0.000092,0.000171,0.000102,0.000095,0.000167,0.000106,0.000099,0.000173,0.000106,0.000096,0.000170,0.000107,0.000097
945,0.42579,0.000175,0.000106,0.000090,0.000168,0.000097,0.000096,0.000176,0.000106,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000100
946,0.42536,0.000167,0.000110,0.000090,0.000170,0.000098,0.000096,0.000168,0.000106,0.000095,0.000170,0.000106,0.000096,0.000171,0.000106,0.000096
947,0.42493,0.000168,0.000106,0.000091,0.000168,0.000098,0.000096,0.000169,0.000110,0.000095,0.000168,0.000106,0.000095,0.000168,0.000105,0.000096
948,0.42451,0.000167,0.000106,0.000089,0.000170,0.000098,0.000095,0.000170,0.000106,0.000097,0.000170,0.000106,0.000095,0.000170,0.000106,0.000096
949,0.42408,0.000168,0.000106,0.000094,0.000174,0.000098,0.000097,0.000168,0.000107,0.000096,0.000169,0.000109,0.000095,0.000173,0.000106,0.000096
950,0.42365,0.000167,0.000106,0.000089,0.000171,0.000099,0.000095,0.000170,0.000107,0.000096,0.000170,0.000106,0.000096,0.000170,0.000116,0.000096
951,0.42322,0.000174,0.000106,0.000089,0.000169,0.000098,0.000096,0.000173,0.000106,0.000096,0.000167,0.000107,0.000096,0.000168,0.000107,0.000096
952,0.42280,0.000167,0.000107,0.000089,0.000168,0.000099,0.000096,0.000170,0.000107,0.000096,0.000170,0.000106,0.000101,0.000170,0.000106,0.000097
953,0.42237,0.000168,0.000106,0.000090,0.000169,0.000098,0.000100,0.000168,0.000106,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
954,0.42194,0.000168,0.000106,0.000089,0.000168,0.000104,0.000096,0.000170,0.000106,0.000100,0.000171,0.000106,0.000096,0.000170,0.000107,0.000096
955,0.42152,0.000168,0.000108,0.000090,0.000174,0.000098,0.000096,0.000168,0.000105,0.000095,0.000169,0.000107,0.000095,0.000171,0.000105,0.000102
956,0.42109,0.000167,0.000107,0.000089,0.000168,0.000098,0.000096,0.000170,0.000110,0.000095,0.000173,0.000106,0.000096,0.000170,0.000107,0.000096
957,0.42067,0.000174,0.000105,0.000089,0.000169,0.000098,0.000096,0.000172,0.000107,0.000096,0.000169,0.000106,0.000095,0.000168,0.000105,0.000096
958,0.42025,0.000167,0.000107,0.000089,0.000171,0.000098,0.000096,0.000171,0.000107,0.000095,0.000168,0.000109,0.000096,0.000170,0.000105,0.000096
959,0.41983,0.000167,0.000105,0.000090,0.000169,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000105,0.000096
960,0.41940,0.000168,0.000107,0.000095,0.000175,0.000098,0.000096,0.000167,0.000105,0.000096,0.000171,0.000106,0.000095,0.000171,0.000118,0.000096
961,0.41898,0.000168,0.000106,0.000090,0.000169,0.000098,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000095,0.000170,0.000106,0.000096
962,0.41856,0.000167,0.000107,0.000090,0.000171,0.000098,0.000096,0.000171,0.000106,0.000095,0.000174,0.000106,0.000102,0.000170,0.000105,0.000096
963,0.41814,0.000172,0.000106,0.000090,0.000169,0.000098,0.000104,0.000175,0.000105,0.000096,0.000171,0.000106,0.000096,0.000168,0.000106,0.000096
964,0.41772,0.000167,0.000107,0.000089,0.000171,0.000107,0.000097,0.000170,0.000106,0.000095,0.000170,0.000106,0.000096,0.000171,0.000106,0.000096
965,0.41730,0.000168,0.000109,0.000089,0.000169,0.000097,0.000096,0.000169,0.000106,0.000100,0.000168,0.000106,0.000095,0.000169,0.000107,0.000096
966,0.41688,0.000167,0.000107,0.000089,0.000177,0.000098,0.000095,0.000171,0.000110,0.000096,0.000170,0.000107,0.000096,0.000170,0.000110,0.000102
967,0.41646,0.000168,0.000106,0.000090,0.000168,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000107,0.000095,0.000172,0.000106,0.000096
968,0.41605,0.000168,0.000106,0.000090,0.000168,0.000098,0.000096,0.000170,0.000107,0.000096,0.000173,0.000109,0.000095,0.000170,0.000106,0.000097
969,0.41563,0.000171,0.000106,0.000090,0.000169,0.000098,0.000096,0.000173,0.000106,0.000095,0.000168,0.000106,0.000096,0.000169,0.000108,0.000096
970,0.41521,0.000168,0.000107,0.000089,0.000171,0.000098,0.000096,0.000170,0.000108,0.000097,0.000170,0.000107,0.000096,0.000170,0.000107,0.000096
971,0.41480,0.000171,0.000106,0.000097,0.000168,0.000099,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096
972,0.41438,0.000167,0.000108,0.000090,0.000177,0.000099,0.000096,0.000171,0.000106,0.000096,0.000170,0.000106,0.000097,0.000170,0.000106,0.000096
973,0.41397,0.000171,0.000107,0.000089,0.000169,0.000097,0.000102,0.000168,0.000106,0.000096,0.000169,0.000106,0.000101,0.000171,0.000106,0.000096
974,0.41355,0.000167,0.000113,0.000090,0.000171,0.000100,0.000097,0.000170,0.000107,0.000096,0.000173,0.000107,0.000096,0.000170,0.000107,0.000096
975,0.41314,0.000173,0.000106,0.000090,0.000169,0.000100,0.000095,0.000172,0.000112,0.000100,0.000169,0.000107,0.000096,0.000169,0.000106,0.000096
976,0.41273,0.000166,0.000107,0.000090,0.000171,0.000099,0.000096,0.000171,0.000108,0.000096,0.000171,0.000106,0.000095,0.000170,0.000106,0.000100
977,0.41232,0.000171,0.000106,0.000089,0.000169,0.000098,0.000096,0.000169,0.000107,0.000096,0.000169,0.000114,0.000095,0.000169,0.000106,0.000097
978,0.41190,0.000168,0.000106,0.000090,0.000175,0.000098,0.000096,0.000170,0.000106,0.000095,0.000170,0.000107,0.000096,0.000173,0.000111,0.000096
979,0.41149,0.000171,0.000106,0.000089,0.000168,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000095
980,0.41108,0.000170,0.000109,0.000090,0.000170,0.000099,0.000097,0.000170,0.000107,0.000096,0.000174,0.000108,0.000096,0.000170,0.000107,0.000096
981,0.41067,0.000169,0.000106,0.000090,0.000168,0.000098,0.000097,0.000174,0.000106,0.000096,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096
982,0.41026,0.000168,0.000107,0.000094,0.000171,0.000098,0.000096,0.000170,0.000106,0.000095,0.000170,0.000107,0.000095,0.000170,0.000106,0.000095
983,0.40985,0.000170,0.000111,0.000090,0.000169,0.000098,0.000097,0.000168,0.000106,0.000095,0.000169,0.000106,0.000104,0.000169,0.000106,0.000097
984,0.40945,0.000167,0.000107,0.000089,0.000173,0.000103,0.000099,0.000170,0.000117,0.000096,0.000171,0.000106,0.000095,0.000173,0.000106,0.000097
985,0.40904,0.000171,0.000106,0.000089,0.000168,0.000098,0.000097,0.000169,0.000105,0.000100,0.000169,0.000107,0.000095,0.000168,0.000105,0.000096
986,0.40863,0.000171,0.000108,0.000089,0.000171,0.000099,0.000096,0.000176,0.000106,0.000097,0.000173,0.000112,0.000096,0.000170,0.000107,0.000101
987,0.40822,0.000168,0.000106,0.000089,0.000168,0.000098,0.000096,0.000170,0.000106,0.000096,0.000170,0.000109,0.000095,0.000168,0.000106,0.000097
988,0.40782,0.000168,0.000106,0.000089,0.000170,0.000098,0.000096,0.000170,0.000106,0.000097,0.000170,0.000106,0.000096,0.000170,0.000109,0.000096
989,0.40741,0.000171,0.000107,0.000089,0.000168,0.000295,0.000096,0.000169,0.000106,0.000096,0.000175,0.000105,0.000096,0.000168,0.000107,0.000096
990,0.40701,0.000167,0.000108,0.000090,0.000176,0.000107,0.000095,0.000171,0.000107,0.000096,0.000170,0.000106,0.000095,0.000173,0.000106,0.000096
991,0.40660,0.000168,0.000105,0.000089,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096,0.000171,0.000106,0.000095,0.000168,0.000105,0.000096
992,0.40620,0.000171,0.000107,0.000089,0.000170,0.000115,0.000095,0.000174,0.000106,0.000096,0.000171,0.000107,0.000097,0.000171,0.000106,0.000096
993,0.40580,0.000168,0.000111,0.000094,0.000168,0.000107,0.000096,0.000168,0.000110,0.000096,0.000169,0.000107,0.000102,0.000167,0.000106,0.000096
994,0.40539,0.000168,0.000108,0.000089,0.000170,0.000106,0.000101,0.000170,0.000107,0.000096,0.000171,0.000106,0.000096,0.000170,0.000106,0.000097
995,0.40499,0.000171,0.000105,0.000089,0.000169,0.000106,0.000096,0.000168,0.000106,0.000095,0.000169,0.000105,0.000096,0.000168,0.000106,0.000096
996,0.40459,0.000168,0.000106,0.000089,0.000173,0.000107,0.000096,0.000170,0.000106,0.000099,0.000170,0.000119,0.000096,0.000174,0.000107,0.000096
997,0.40419,0.000171,0.000106,0.000089,0.000169,0.000107,0.000096,0.000169,0.000106,0.000095,0.000173,0.000106,0.000096,0.000168,0.000110,0.000099
998,0.40379,0.000174,0.000106,0.000089,0.000171,0.000107,0.000095,0.000173,0.000106,0.000097,0.000168,0.000107,0.000095,0.000171,0.000106,0.000096
999,0.40339,0.000167,0.000106,0.000089,0.000168,0.000106,0.000097,0.000168,0.000106,0.000096,0.000170,0.000106,0.000095,0.000168,0.000106,0.000096
