Passo,ValorCentral,Tempo_false_32,Tempo_false_64,Tempo_false_128,Tempo_true_32,Tempo_true_64,Tempo_true_128,Tempo_close_32,Tempo_close_64,Tempo_close_128,Tempo_spread_32,Tempo_spread_64,Tempo_spread_128,Tempo_master_32,Tempo_master_64,Tempo_master_128
671,0.56824,0.031342,0.031267,0.038455,0.031361,0.031182,0.038495,0.031215,0.031204,0.038661,0.031229,0.031190,0.038485,0.031322,0.031161,0.038796
672,0.56762,0.031326,0.031315,0.038467,0.031312,0.031236,0.038588,0.031159,0.031162,0.038460,0.031230,0.031122,0.033013,0.031329,0.031229,0.038432
673,0.56701,0.031318,0.031239,0.038690,0.031340,0.031180,0.038429,0.031210,0.031214,0.038497,0.031242,0.031128,0.038750,0.031374,0.031198,0.038471
674,0.56639,0.031331,0.031300,0.038530,0.031306,0.031198,0.038493,0.031159,0.031186,0.038735,0.031176,0.031145,0.038503,0.031303,0.031252,0.038734
675,0.56578,0.031322,0.031269,0.038479,0.031395,0.031231,0.038699,0.031203,0.031182,0.038447,0.031228,0.031166,0.038503,0.031347,0.031249,0.038527
676,0.56517,0.031352,0.031297,0.038703,0.031348,0.031278,0.038412,0.031172,0.031157,0.038478,0.031195,0.031158,0.038739,0.031295,0.031266,0.038508
677,0.56456,0.031304,0.031320,0.038478,0.031356,0.031226,0.038403,0.031217,0.031218,0.038741,0.031187,0.031145,0.038502,0.031407,0.031263,0.038744
678,0.56394,0.031352,0.031240,0.038451,0.031342,0.031351,0.038657,0.031176,0.031217,0.038405,0.031189,0.031152,0.038510,0.031302,0.031252,0.038484
679,0.56333,0.031282,0.031269,0.038760,0.031366,0.031222,0.038452,0.031198,0.031224,0.032970,0.031209,0.031209,0.038960,0.031363,0.031219,0.038515
680,0.56272,0.031349,0.031254,0.038479,0.031288,0.031260,0.038410,0.031186,0.031209,0.038713,0.031606,0.031125,0.038703,0.031311,0.031230,0.038746
681,0.56211,0.031341,0.031263,0.038442,0.031315,0.031264,0.038654,0.031206,0.031203,0.038506,0.031221,0.031219,0.038567,0.031382,0.031235,0.038502
682,0.56150,0.031331,0.031231,0.038711,0.031289,0.031260,0.032829,0.031161,0.031135,0.038500,0.031191,0.031167,0.038756,0.031305,0.031309,0.038521
683,0.56090,0.031342,0.031270,0.038568,0.031371,0.031285,0.038420,0.031222,0.031245,0.032282,0.031257,0.031174,0.038582,0.031361,0.031257,0.038759
684,0.56029,0.031344,0.031225,0.038433,0.031322,0.031317,0.038649,0.031173,0.031185,0.038439,0.031167,0.031175,0.038624,0.031296,0.031276,0.032918
685,0.55968,0.031297,0.031220,0.038679,0.031371,0.031211,0.038510,0.031240,0.031239,0.038495,0.031226,0.031166,0.038702,0.031342,0.031228,0.038569
686,0.55908,0.031394,0.031210,0.038479,0.031271,0.031259,0.038403,0.031185,0.031220,0.038731,0.031217,0.031161,0.038531,0.031323,0.031215,0.038746
687,0.55847,0.031381,0.031129,0.038488,0.031367,0.031267,0.038637,0.031233,0.031242,0.038510,0.031266,0.031166,0.038539,0.031357,0.031246,0.038522
688,0.55787,0.031331,0.031221,0.038673,0.031337,0.031229,0.038415,0.031150,0.031214,0.038485,0.031182,0.031194,0.038757,0.031301,0.031250,0.038535
689,0.55726,0.031340,0.031241,0.038481,0.031360,0.031259,0.038440,0.031204,0.031282,0.038674,0.031241,0.031158,0.038710,0.031338,0.031294,0.038733
690,0.55666,0.031369,0.031217,0.038434,0.031294,0.031245,0.038710,0.031126,0.031272,0.038426,0.031200,0.031142,0.038562,0.031316,0.031230,0.038494
691,0.55606,0.031295,0.031206,0.038778,0.031344,0.031244,0.038468,0.031229,0.031245,0.038492,0.031234,0.031209,0.038830,0.031355,0.031226,0.038411
692,0.55546,0.031367,0.031281,0.033235,0.031187,0.031269,0.038423,0.031184,0.031253,0.038725,0.031190,0.031215,0.038491,0.031315,0.031197,0.038675
693,0.55486,0.031306,0.031238,0.038413,0.031202,0.031204,0.038670,0.031239,0.031265,0.038393,0.031245,0.031246,0.038448,0.031350,0.031190,0.038492
694,0.55426,0.031335,0.031219,0.038663,0.031173,0.031280,0.038430,0.031166,0.031286,0.038463,0.031196,0.031277,0.038828,0.031337,0.031193,0.038405
695,0.55366,0.031324,0.031160,0.038522,0.031223,0.031228,0.032825,0.031212,0.031218,0.038713,0.031216,0.031242,0.038510,0.031353,0.031194,0.032414
696,0.55306,0.031329,0.031162,0.038480,0.031204,0.031321,0.038798,0.031185,0.031250,0.038479,0.031223,0.031204,0.038495,0.031323,0.031182,0.032001
697,0.55246,0.031297,0.031193,0.038681,0.031214,0.031199,0.038498,0.031192,0.031290,0.038582,0.031216,0.031170,0.038713,0.031362,0.031179,0.038399
698,0.55186,0.031329,0.031242,0.038466,0.031307,0.031275,0.038477,0.031170,0.031239,0.038717,0.031169,0.031216,0.038524,0.031321,0.031125,0.038686
699,0.55127,0.031301,0.031205,0.038417,0.031347,0.031275,0.038769,0.031195,0.031203,0.038487,0.031234,0.031234,0.038478,0.031319,0.031153,0.038419
700,0.55067,0.031318,0.031239,0.038699,0.031328,0.031299,0.038525,0.031164,0.031196,0.038545,0.031191,0.031251,0.038803,0.031309,0.031117,0.038401
701,0.55008,0.031326,0.031184,0.038472,0.031347,0.031323,0.038510,0.031227,0.031240,0.038706,0.031242,0.031204,0.038517,0.031362,0.031137,0.038672
702,0.54948,0.031356,0.031204,0.038441,0.031328,0.031305,0.038766,0.031172,0.031199,0.038443,0.031211,0.031229,0.038532,0.031284,0.031132,0.038425
703,0.54889,0.031311,0.031210,0.038678,0.031346,0.031259,0.038586,0.031198,0.031232,0.038502,0.031231,0.031230,0.038711,0.031375,0.031189,0.038400
704,0.54830,0.031372,0.031161,0.038427,0.031343,0.031238,0.038505,0.031169,0.031152,0.038808,0.031228,0.031203,0.038484,0.031344,0.031181,0.038690
705,0.54771,0.031361,0.031202,0.038450,0.031334,0.031267,0.038941,0.031196,0.031221,0.038551,0.031225,0.031222,0.038535,0.031378,0.031118,0.038417
706,0.54711,0.031348,0.031177,0.038701,0.031316,0.031221,0.038566,0.031146,0.031219,0.038519,0.031180,0.031251,0.038716,0.031303,0.031181,0.038399
707,0.54652,0.031300,0.031196,0.032479,0.031385,0.031269,0.038561,0.031201,0.031219,0.038732,0.031241,0.031275,0.038503,0.031344,0.031231,0.038694
708,0.54593,0.031349,0.031177,0.038535,0.031331,0.031271,0.038709,0.031196,0.031223,0.038645,0.031210,0.031274,0.033176,0.031332,0.031213,0.038391
709,0.54535,0.031220,0.031212,0.038817,0.031341,0.031213,0.038522,0.031204,0.031269,0.038470,0.031239,0.031247,0.038721,0.031355,0.031225,0.038397
710,0.54476,0.031226,0.031227,0.038565,0.031328,0.031246,0.038531,0.031175,0.031251,0.038760,0.031218,0.031280,0.038521,0.031312,0.031146,0.035596
711,0.54417,0.031245,0.031267,0.038539,0.031309,0.031197,0.038715,0.031190,0.031265,0.038434,0.031202,0.031203,0.038513,0.031358,0.031147,0.038403
712,0.54358,0.031258,0.031295,0.038835,0.031308,0.031211,0.038532,0.031165,0.031248,0.038463,0.031213,0.031199,0.038697,0.031319,0.031173,0.038421
713,0.54300,0.031233,0.031246,0.038544,0.031354,0.031200,0.032480,0.031209,0.031225,0.033593,0.031258,0.031273,0.038479,0.031346,0.031160,0.038655
714,0.54241,0.031241,0.031248,0.038525,0.031335,0.031317,0.038685,0.031165,0.031197,0.038468,0.031247,0.031196,0.038466,0.031324,0.031141,0.038417
715,0.54183,0.031221,0.031232,0.038737,0.031250,0.031290,0.038563,0.031222,0.031263,0.038528,0.031224,0.031169,0.038735,0.031350,0.031159,0.038431
716,0.54124,0.031268,0.031276,0.038477,0.031195,0.031228,0.038489,0.031229,0.031255,0.038715,0.031206,0.031201,0.038429,0.031329,0.031166,0.038705
717,0.54066,0.031234,0.031259,0.038460,0.031296,0.031273,0.038645,0.031220,0.031202,0.038531,0.031238,0.031212,0.038525,0.031356,0.031143,0.038471
718,0.54008,0.031226,0.031247,0.038732,0.031319,0.031283,0.038467,0.031178,0.031335,0.038583,0.031228,0.031165,0.038698,0.031344,0.031142,0.032493
719,0.53950,0.031228,0.031183,0.038541,0.031330,0.031218,0.038481,0.031238,0.031215,0.038672,0.031255,0.031222,0.038585,0.031342,0.031176,0.038721
720,0.53892,0.031224,0.031283,0.038469,0.031306,0.031262,0.038743,0.031175,0.031225,0.038415,0.031212,0.031293,0.038394,0.031295,0.031140,0.038455
721,0.53834,0.031211,0.031247,0.038749,0.031351,0.031288,0.038499,0.031213,0.031242,0.038536,0.031265,0.031259,0.038731,0.031364,0.031166,0.038424
722,0.53776,0.031216,0.031288,0.038502,0.031356,0.031298,0.038460,0.031176,0.031233,0.038747,0.031207,0.031245,0.038542,0.031361,0.031131,0.038687
723,0.53718,0.031192,0.031195,0.038436,0.031348,0.031254,0.038749,0.031202,0.031264,0.038424,0.031268,0.031260,0.038456,0.031340,0.031182,0.038398
724,0.53660,0.031244,0.031208,0.038690,0.031289,0.031297,0.038569,0.031185,0.031255,0.038458,0.031198,0.031278,0.038774,0.031329,0.031129,0.038572
725,0.53602,0.031254,0.031233,0.038563,0.031346,0.031222,0.038435,0.031196,0.031324,0.038713,0.031229,0.031199,0.038501,0.031360,0.031153,0.038984
726,0.53545,0.031264,0.031226,0.038529,0.031306,0.031260,0.038733,0.031180,0.031271,0.038458,0.031243,0.031262,0.033336,0.031337,0.031140,0.038478
727,0.53487,0.031236,0.031204,0.038674,0.031318,0.031225,0.038421,0.031235,0.031262,0.038511,0.031245,0.031230,0.038747,0.031314,0.031136,0.038586
728,0.53430,0.031231,0.031212,0.038478,0.031334,0.031243,0.038472,0.031227,0.031330,0.038702,0.031216,0.031213,0.038483,0.031332,0.031181,0.038723
729,0.53372,0.031234,0.031275,0.032597,0.031349,0.031221,0.038870,0.031274,0.031286,0.038422,0.031257,0.031240,0.038474,0.031349,0.031252,0.038376
730,0.53315,0.031247,0.031244,0.038715,0.031288,0.031275,0.038518,0.031630,0.031222,0.038477,0.031183,0.031133,0.038780,0.031300,0.031225,0.038650
731,0.53257,0.031214,0.031246,0.038512,0.031340,0.031204,0.038510,0.031287,0.031315,0.038687,0.031263,0.031172,0.038505,0.031354,0.031176,0.038905
732,0.53200,0.031242,0.031289,0.038495,0.031327,0.031252,0.038684,0.031173,0.031299,0.038505,0.031230,0.031128,0.038499,0.031294,0.031205,0.038535
733,0.53143,0.031669,0.031215,0.038807,0.031344,0.031225,0.038511,0.031219,0.031244,0.038449,0.031232,0.031169,0.038756,0.031364,0.031226,0.038437
734,0.53086,0.031248,0.031279,0.038486,0.031707,0.031223,0.038440,0.031168,0.031256,0.038691,0.031212,0.031187,0.038529,0.031358,0.031279,0.038763
735,0.53029,0.031220,0.031202,0.038547,0.031240,0.031206,0.038646,0.031209,0.031232,0.038618,0.031248,0.031140,0.038586,0.031357,0.031220,0.038458
736,0.52972,0.031258,0.031253,0.032439,0.031158,0.031262,0.038480,0.031238,0.031234,0.038516,0.031219,0.031260,0.038740,0.031317,0.031263,0.031846
737,0.52915,0.031227,0.031247,0.038528,0.031180,0.031160,0.038477,0.031261,0.031358,0.038726,0.031221,0.031173,0.038465,0.031340,0.031234,0.038712
738,0.52859,0.031274,0.031221,0.038570,0.031152,0.031222,0.038793,0.031232,0.031302,0.038466,0.031224,0.031243,0.038482,0.031318,0.031224,0.038435
739,0.52802,0.031236,0.031220,0.038705,0.031189,0.031227,0.038502,0.031205,0.031280,0.038659,0.031241,0.031228,0.038704,0.031339,0.031233,0.038390
740,0.52745,0.031231,0.031251,0.038487,0.031148,0.031281,0.038549,0.031188,0.031270,0.038919,0.031207,0.031209,0.038555,0.031363,0.031203,0.038673
741,0.52689,0.031293,0.031183,0.038466,0.031202,0.031155,0.038790,0.031197,0.031244,0.038578,0.031626,0.031208,0.038453,0.031340,0.031174,0.038454
742,0.52632,0.031272,0.031190,0.038797,0.031164,0.031209,0.038464,0.031206,0.031224,0.038581,0.031168,0.031196,0.038678,0.031323,0.031236,0.038413
743,0.52576,0.031224,0.031207,0.032446,0.031209,0.031188,0.038631,0.031198,0.031260,0.038893,0.031204,0.031201,0.038482,0.031381,0.031178,0.038723
744,0.52519,0.031252,0.031275,0.038457,0.031173,0.031243,0.038856,0.031177,0.031134,0.038548,0.031154,0.031245,0.038428,0.031306,0.031192,0.038438
745,0.52463,0.031217,0.031203,0.038669,0.031211,0.031241,0.038560,0.031227,0.031185,0.038500,0.031219,0.031250,0.038693,0.031341,0.031201,0.038533
746,0.52407,0.031237,0.031349,0.038452,0.031226,0.031206,0.038481,0.031182,0.031249,0.038728,0.031197,0.031208,0.038449,0.031307,0.031216,0.038633
747,0.52351,0.031246,0.031247,0.038390,0.031323,0.031220,0.038750,0.031243,0.031211,0.038570,0.031212,0.031204,0.038444,0.031335,0.031194,0.038385
748,0.52295,0.031226,0.031311,0.038685,0.031327,0.031259,0.038430,0.031215,0.031197,0.038471,0.031174,0.031229,0.038753,0.031341,0.031213,0.038433
749,0.52239,0.031230,0.031271,0.038397,0.031328,0.031198,0.038440,0.031236,0.031127,0.038887,0.031211,0.031186,0.038570,0.031351,0.031219,0.038719
750,0.52183,0.031278,0.031248,0.038413,0.031280,0.031215,0.038672,0.031203,0.031196,0.038491,0.031175,0.031204,0.038515,0.031309,0.031197,0.038462
751,0.52127,0.031374,0.031296,0.038725,0.031343,0.031217,0.038547,0.031228,0.031161,0.038468,0.031193,0.031236,0.038694,0.031357,0.031241,0.038429
752,0.52071,0.031349,0.031286,0.038353,0.031297,0.031211,0.038477,0.031205,0.031187,0.038726,0.031191,0.031264,0.038444,0.031326,0.031276,0.038707
753,0.52016,0.031381,0.031202,0.038403,0.031330,0.031223,0.038737,0.031270,0.031243,0.038529,0.031206,0.031221,0.032983,0.031353,0.031232,0.038437
754,0.51960,0.031302,0.031259,0.038677,0.031307,0.031218,0.038479,0.031198,0.031190,0.038508,0.031203,0.031197,0.038683,0.031320,0.031206,0.038433
755,0.51904,0.031335,0.031269,0.038430,0.031356,0.031197,0.038456,0.031244,0.031204,0.038679,0.031221,0.031142,0.038523,0.031316,0.031233,0.038655
756,0.51849,0.031345,0.031228,0.038414,0.031325,0.031226,0.038730,0.031194,0.031189,0.038512,0.031207,0.031228,0.038441,0.031342,0.031165,0.038423
757,0.51794,0.031356,0.031243,0.038745,0.031342,0.031194,0.038493,0.031196,0.031253,0.038416,0.031237,0.031254,0.038768,0.031331,0.031222,0.038432
758,0.51738,0.031339,0.031227,0.038486,0.031296,0.031202,0.038478,0.031183,0.031184,0.038685,0.031198,0.031258,0.038487,0.031324,0.031299,0.038641
759,0.51683,0.031342,0.031280,0.038525,0.031339,0.031179,0.038684,0.031225,0.031210,0.038551,0.031217,0.031223,0.038464,0.031305,0.031203,0.038403
760,0.51628,0.031349,0.031266,0.038765,0.031297,0.031185,0.038533,0.031164,0.031185,0.038521,0.031183,0.031200,0.038710,0.031333,0.031202,0.038463
761,0.51573,0.031327,0.031229,0.038504,0.031331,0.031176,0.038416,0.031222,0.031159,0.038788,0.031215,0.031216,0.038507,0.031340,0.031326,0.038765
762,0.51518,0.031343,0.031248,0.038481,0.031287,0.031201,0.038752,0.031186,0.031202,0.038581,0.031160,0.031174,0.038480,0.031298,0.031228,0.038417
763,0.51463,0.031335,0.031255,0.038652,0.031309,0.031152,0.038452,0.031199,0.031146,0.038517,0.031205,0.031243,0.038702,0.031330,0.031285,0.038443
764,0.51408,0.031295,0.031289,0.038482,0.031311,0.031267,0.038514,0.031164,0.031189,0.038729,0.031201,0.031179,0.038493,0.031325,0.031308,0.038671
765,0.51353,0.031332,0.031261,0.038479,0.031341,0.031174,0.038703,0.031236,0.031212,0.038457,0.031243,0.031172,0.038494,0.031345,0.031277,0.038514
766,0.51298,0.031377,0.031246,0.038698,0.031314,0.031268,0.038508,0.031182,0.031202,0.038392,0.031186,0.031146,0.038690,0.031286,0.031233,0.032756
767,0.51243,0.031329,0.031210,0.038476,0.031332,0.031295,0.038460,0.031230,0.031180,0.038736,0.031185,0.031154,0.038528,0.031352,0.031294,0.038713
768,0.51189,0.031333,0.031208,0.038396,0.031286,0.031227,0.038718,0.031163,0.031154,0.038566,0.031179,0.031162,0.038464,0.031352,0.031264,0.038433
769,0.51134,0.031357,0.031238,0.038688,0.031331,0.031334,0.038515,0.031225,0.031193,0.038566,0.031190,0.031197,0.038786,0.031318,0.031194,0.032851
770,0.51080,0.031258,0.031161,0.038497,0.031305,0.031261,0.038496,0.031167,0.031206,0.038735,0.031176,0.031137,0.038478,0.031321,0.031278,0.038694
771,0.51025,0.031220,0.031233,0.038379,0.031334,0.031248,0.038793,0.031206,0.031252,0.038485,0.031211,0.031168,0.038565,0.031393,0.031264,0.038504
772,0.50971,0.031274,0.031224,0.038801,0.031330,0.031244,0.038547,0.031168,0.031181,0.038492,0.031184,0.031154,0.038606,0.031345,0.031175,0.038505
773,0.50917,0.031245,0.031256,0.038414,0.031331,0.031273,0.038489,0.031213,0.031243,0.032502,0.031214,0.031172,0.038484,0.031377,0.031239,0.038637
774,0.50862,0.031240,0.031180,0.038380,0.031289,0.031253,0.038569,0.031196,0.031169,0.038542,0.031188,0.031107,0.038445,0.031329,0.031133,0.038414
775,0.50808,0.031751,0.031243,0.038723,0.031210,0.031175,0.032973,0.031188,0.031229,0.038558,0.031189,0.031195,0.038708,0.031364,0.031245,0.038454
776,0.50754,0.031318,0.031194,0.038420,0.031201,0.031176,0.038493,0.031194,0.031276,0.038751,0.031202,0.031127,0.038411,0.031339,0.031200,0.038645
777,0.50700,0.031309,0.031260,0.038408,0.031188,0.031262,0.038777,0.031215,0.031242,0.038469,0.031189,0.031135,0.038494,0.031333,0.031167,0.038489
778,0.50646,0.031317,0.031161,0.038646,0.031172,0.031214,0.038493,0.031156,0.031289,0.038501,0.031185,0.031130,0.038724,0.031330,0.031122,0.038406
779,0.50592,0.031325,0.031234,0.038490,0.031170,0.031207,0.038529,0.031224,0.031314,0.038693,0.031182,0.031131,0.038486,0.031397,0.031241,0.038583
780,0.50539,0.031344,0.031192,0.038464,0.031139,0.031219,0.038832,0.031173,0.031348,0.032482,0.031198,0.031195,0.038499,0.031334,0.031136,0.038398
781,0.50485,0.031329,0.031220,0.038692,0.031198,0.031264,0.038478,0.031213,0.031308,0.038567,0.031189,0.031207,0.038692,0.031367,0.031245,0.038444
782,0.50431,0.031332,0.031210,0.038474,0.031176,0.031222,0.038412,0.031163,0.031310,0.038796,0.031182,0.031150,0.038519,0.031358,0.031275,0.038720
783,0.50378,0.031316,0.031192,0.038473,0.031220,0.031259,0.038753,0.031196,0.031287,0.038571,0.031220,0.031183,0.038846,0.031310,0.031248,0.038473
784,0.50324,0.031357,0.031266,0.038704,0.031310,0.031248,0.038500,0.031155,0.031271,0.038477,0.031146,0.031178,0.038955,0.031346,0.031133,0.032635
785,0.50271,0.031316,0.031226,0.038459,0.031321,0.031306,0.038465,0.031226,0.031275,0.038764,0.031219,0.031158,0.038523,0.031341,0.031188,0.031999
786,0.50218,0.031353,0.031221,0.038456,0.031321,0.031270,0.038695,0.031175,0.031244,0.038523,0.031138,0.031208,0.038442,0.031335,0.031176,0.031999
787,0.50164,0.031324,0.031178,0.038713,0.031343,0.031235,0.038441,0.031229,0.031202,0.038545,0.031263,0.031161,0.038802,0.031392,0.031159,0.038433
788,0.50111,0.031312,0.031187,0.038363,0.031304,0.031275,0.038465,0.031163,0.031210,0.038686,0.031605,0.031119,0.038642,0.031329,0.031137,0.038667
789,0.50058,0.031239,0.031282,0.038450,0.031304,0.031236,0.038746,0.031228,0.031209,0.038515,0.031203,0.031143,0.038556,0.031365,0.031170,0.038432
790,0.50005,0.031243,0.031172,0.038704,0.031289,0.031243,0.032921,0.031157,0.031208,0.038484,0.031182,0.031155,0.038865,0.031327,0.031165,0.038417
791,0.49952,0.031632,0.031247,0.038459,0.031327,0.031282,0.038430,0.031221,0.031242,0.038768,0.031214,0.031201,0.038630,0.031313,0.031172,0.038681
792,0.49899,0.031240,0.031234,0.038417,0.031302,0.031213,0.038653,0.031173,0.031208,0.038546,0.031177,0.031138,0.038496,0.031317,0.031137,0.038409
793,0.49846,0.031231,0.031248,0.038581,0.031334,0.031217,0.038536,0.031191,0.031194,0.038462,0.031226,0.031203,0.039009,0.031339,0.031138,0.038387
794,0.49793,0.031249,0.031230,0.038366,0.031327,0.031233,0.038464,0.031170,0.031218,0.038777,0.031170,0.031099,0.038540,0.031322,0.031151,0.038646
795,0.49740,0.031205,0.031241,0.038421,0.031298,0.031255,0.038730,0.031231,0.031209,0.038486,0.031200,0.031205,0.038534,0.031351,0.031178,0.038413
796,0.49688,0.031258,0.031203,0.038666,0.031318,0.031222,0.038554,0.031179,0.031265,0.038451,0.031182,0.031153,0.038737,0.031328,0.031134,0.038577
797,0.49635,0.031242,0.031238,0.038533,0.031333,0.031247,0.038442,0.031189,0.031167,0.038706,0.031254,0.031171,0.038522,0.031376,0.031164,0.038696
798,0.49583,0.031213,0.031277,0.038450,0.031301,0.031314,0.038704,0.031175,0.031270,0.038490,0.031175,0.031150,0.038455,0.031341,0.031174,0.038458
799,0.49530,0.031208,0.031266,0.038646,0.031301,0.031193,0.038584,0.031230,0.031278,0.038497,0.031220,0.031198,0.038737,0.031343,0.031222,0.038410
800,0.49478,0.031240,0.031169,0.038398,0.031290,0.031285,0.038697,0.031596,0.031273,0.039039,0.031190,0.031204,0.038579,0.031310,0.031168,0.038712
801,0.49426,0.031212,0.031261,0.038468,0.031322,0.031273,0.038851,0.031215,0.031232,0.038536,0.031204,0.031238,0.038476,0.031346,0.031202,0.038366
802,0.49373,0.031249,0.031205,0.038653,0.031327,0.031270,0.038447,0.031162,0.031222,0.038534,0.031187,0.031180,0.038787,0.031338,0.031208,0.038366
803,0.49321,0.031225,0.031228,0.038478,0.031362,0.031234,0.038479,0.031233,0.031150,0.038726,0.031206,0.031212,0.038493,0.031374,0.031186,0.038686
804,0.49269,0.031253,0.031242,0.038388,0.031300,0.031288,0.038836,0.031196,0.031213,0.038442,0.031202,0.031183,0.038473,0.031303,0.031177,0.038478
805,0.49217,0.031212,0.031277,0.038703,0.031320,0.031226,0.038514,0.031175,0.031143,0.038431,0.031214,0.031149,0.038768,0.031377,0.031237,0.038433
806,0.49165,0.031229,0.031264,0.032402,0.031271,0.031219,0.038532,0.031157,0.031156,0.038748,0.031203,0.031220,0.038395,0.031315,0.031242,0.038702
807,0.49113,0.031236,0.031264,0.038397,0.031338,0.031199,0.038806,0.031207,0.031150,0.038440,0.031250,0.031230,0.038471,0.031332,0.031222,0.038431
808,0.49061,0.031217,0.031260,0.038678,0.031314,0.031265,0.038532,0.031149,0.031150,0.038442,0.031183,0.031235,0.038772,0.031359,0.031207,0.038185
809,0.49009,0.031223,0.031286,0.038409,0.031325,0.031227,0.038629,0.031228,0.031171,0.038676,0.031218,0.031231,0.038474,0.031356,0.031177,0.038741
810,0.48958,0.031214,0.031390,0.038464,0.031317,0.031185,0.038756,0.031142,0.031302,0.038420,0.031263,0.031211,0.038422,0.031323,0.031173,0.038456
811,0.48906,0.031246,0.031313,0.038664,0.031336,0.031220,0.038424,0.031209,0.031261,0.038553,0.031240,0.031224,0.038708,0.031355,0.031188,0.038401
812,0.48855,0.031296,0.031298,0.038438,0.031307,0.031190,0.038484,0.031157,0.031281,0.038792,0.031156,0.031269,0.038499,0.031302,0.031222,0.032402
813,0.48803,0.031372,0.031275,0.038479,0.031313,0.031209,0.038665,0.031190,0.031192,0.038513,0.031245,0.031267,0.038469,0.031361,0.031174,0.038411
814,0.48752,0.031324,0.031185,0.038639,0.031303,0.031277,0.038465,0.031192,0.031229,0.038456,0.031152,0.031278,0.038710,0.031321,0.031212,0.038421
815,0.48700,0.031381,0.031286,0.038429,0.031338,0.031187,0.032771,0.031208,0.031236,0.038742,0.031205,0.031236,0.038453,0.031378,0.031143,0.038685
816,0.48649,0.031346,0.031243,0.038489,0.031287,0.031146,0.038737,0.031183,0.031220,0.038456,0.031195,0.031230,0.038502,0.031310,0.031180,0.038383
817,0.48598,0.031367,0.031184,0.038632,0.031334,0.031222,0.038537,0.031238,0.031173,0.038480,0.031247,0.031217,0.038706,0.031359,0.031208,0.038464
818,0.48547,0.031345,0.031259,0.038383,0.031294,0.031231,0.038482,0.031128,0.031190,0.038706,0.031174,0.031267,0.038512,0.031330,0.031187,0.038713
819,0.48496,0.031325,0.031195,0.038441,0.031321,0.031200,0.038716,0.031190,0.031223,0.038445,0.031218,0.031153,0.038455,0.031377,0.031186,0.038434
820,0.48445,0.031349,0.031340,0.032457,0.031277,0.031231,0.038366,0.031180,0.031300,0.038496,0.031201,0.031131,0.038726,0.031317,0.031218,0.038369
821,0.48394,0.031350,0.031230,0.038401,0.031333,0.031195,0.038461,0.031199,0.031223,0.038711,0.031227,0.031192,0.038493,0.031340,0.031264,0.038656
822,0.48343,0.031343,0.031279,0.038406,0.031299,0.031288,0.038586,0.031171,0.031201,0.038547,0.031168,0.031277,0.038442,0.031294,0.031274,0.038409
823,0.48292,0.031326,0.031226,0.038637,0.031332,0.031263,0.038422,0.031201,0.031265,0.038511,0.031192,0.031227,0.038703,0.031360,0.031261,0.038435
824,0.48241,0.031311,0.031328,0.038429,0.031290,0.031331,0.038467,0.031183,0.031245,0.038728,0.031174,0.031240,0.038527,0.031323,0.031306,0.038643
825,0.48191,0.031335,0.031238,0.038446,0.031330,0.031181,0.033223,0.031235,0.031238,0.038493,0.031198,0.031222,0.038480,0.031384,0.031286,0.038416
826,0.48140,0.031332,0.031259,0.038668,0.031275,0.031245,0.038444,0.031189,0.031237,0.038490,0.031206,0.031247,0.038757,0.031344,0.031270,0.032553
827,0.48089,0.031349,0.031262,0.038433,0.031302,0.031262,0.038461,0.031233,0.031233,0.038789,0.031226,0.031172,0.038472,0.031358,0.031238,0.038764
828,0.48039,0.031318,0.031289,0.038348,0.031294,0.031324,0.038767,0.031200,0.031198,0.038453,0.031167,0.031225,0.038489,0.031291,0.031227,0.038568
829,0.47988,0.031334,0.031271,0.038754,0.031341,0.031259,0.038481,0.031238,0.031241,0.038504,0.031226,0.031192,0.038728,0.031351,0.031259,0.038577
830,0.47938,0.031340,0.031286,0.038420,0.031285,0.031235,0.038494,0.031184,0.031201,0.038702,0.031165,0.031228,0.038526,0.031290,0.031163,0.038951
831,0.47888,0.031302,0.031312,0.038542,0.031316,0.031187,0.038753,0.031211,0.031182,0.038574,0.031223,0.031238,0.038604,0.031334,0.031209,0.038574
832,0.47838,0.031301,0.031250,0.038745,0.031284,0.031237,0.032600,0.031187,0.031182,0.038563,0.031206,0.031223,0.038830,0.031325,0.031124,0.038555
833,0.47788,0.031321,0.031284,0.038500,0.031349,0.031256,0.038590,0.031640,0.031233,0.038821,0.031193,0.031288,0.038500,0.031349,0.031192,0.038706
834,0.47737,0.031346,0.031268,0.038580,0.031311,0.031217,0.036409,0.031183,0.031176,0.038554,0.031226,0.031262,0.038495,0.031315,0.031273,0.038518
835,0.47687,0.031292,0.031311,0.038730,0.031355,0.031193,0.038460,0.031214,0.031210,0.038443,0.031362,0.031166,0.038734,0.031485,0.031278,0.038734
836,0.47638,0.031364,0.031293,0.038511,0.031303,0.031276,0.038612,0.031184,0.031208,0.038746,0.031296,0.031226,0.038446,0.031288,0.031187,0.038949
837,0.47588,0.031338,0.031243,0.038502,0.031306,0.031237,0.038841,0.031188,0.031166,0.038625,0.031326,0.031201,0.038490,0.031319,0.031209,0.038577
838,0.47538,0.031312,0.031201,0.038726,0.031329,0.031269,0.038554,0.031170,0.031170,0.038462,0.031345,0.031238,0.038694,0.031503,0.031207,0.038482
