Passo,ValorCentral,Tempo
1066,0.37779,0.000269137
1067,0.37743,0.000163809
1068,0.37706,0.000261944
1069,0.37670,0.000165422
1070,0.37634,0.000271411
1071,0.37597,0.000164641
1072,0.37561,0.000264578
1073,0.37525,0.000164821
1074,0.37489,0.000263046
1075,0.37453,0.000167686
1076,0.37417,0.000264829
1077,0.37381,0.000163238
1078,0.37345,0.000264248
1079,0.37309,0.000172545
1080,0.37273,0.000264038
1081,0.37238,0.000165061
1082,0.37202,0.000259990
1083,0.37166,0.000164239
1084,0.37131,0.000270029
1085,0.37095,0.000163418
1086,0.37059,0.000262485
1087,0.37024,0.000163608
1088,0.36989,0.000264188
1089,0.36953,0.000164140
1090,0.36918,0.000260972
1091,0.36883,0.000162917
1092,0.36847,0.000262725
1093,0.36812,0.000169750
1094,0.36777,0.000263376
1095,0.36742,0.000164069
1096,0.36707,0.000263377
1097,0.36672,0.000164160
1098,0.36637,0.000268396
1099,0.36602,0.000164099
1100,0.36567,0.000261382
1101,0.36532,0.000163118
1102,0.36498,0.000265711
1103,0.36463,0.000163187
1104,0.36428,0.000261753
1105,0.36394,0.000163348
1106,0.36359,0.000261042
1107,0.36325,0.000170571
1108,0.36290,0.000261533
1109,0.36256,0.000163418
1110,0.36221,0.000261192
1111,0.36187,0.000165592
1112,0.36153,0.000269147
1113,0.36119,0.000165412
1114,0.36084,0.000265030
1115,0.36050,0.000164681
1116,0.36016,0.000270019
1117,0.35982,0.000163508
1118,0.35948,0.000263416
1119,0.35914,0.000163549
1120,0.35880,0.000261634
1121,0.35846,0.000169019
1122,0.35812,0.000260631
1123,0.35779,0.000162897
1124,0.35745,0.000260842
1125,0.35711,0.000163919
1126,0.35678,0.000270260
1127,0.35644,0.000163247
1128,0.35611,0.000262696
1129,0.35577,0.000164360
1130,0.35544,0.000264609
1131,0.35510,0.000163618
1132,0.35477,0.000265290
1133,0.35443,0.000162627
1134,0.35410,0.000260682
1135,0.35377,0.000169088
1136,0.35344,0.000265140
1137,0.35311,0.000163739
1138,0.35278,0.000263377
1139,0.35244,0.000163819
1140,0.35211,0.000269769
1141,0.35179,0.000163979
1142,0.35146,0.000260421
1143,0.35113,0.000163067
1144,0.35080,0.000266402
1145,0.35047,0.000163909
1146,0.35014,0.000260671
1147,0.34982,0.000163037
1148,0.34949,0.000263036
1149,0.34916,0.000168517
1150,0.34884,0.000260962
1151,0.34851,0.000163448
1152,0.34819,0.000262435
1153,0.34786,0.000166453
1154,0.34754,0.000269148
1155,0.34722,0.000164329
1156,0.34689,0.000262345
1157,0.34657,0.000164349
1158,0.34625,0.000268937
1159,0.34593,0.000163669
1160,0.34561,0.000260942
1161,0.34529,0.000164420
1162,0.34497,0.000261192
1163,0.34465,0.000168247
1164,0.34433,0.000263267
1165,0.34401,0.000162938
1166,0.34369,0.000262846
1167,0.34337,0.000163638
1168,0.34305,0.000268717
1169,0.34274,0.000163638
1170,0.34242,0.000262845
1171,0.34210,0.000163538
1172,0.34179,0.000264629
1173,0.34147,0.000163338
1174,0.34115,0.000261733
1175,0.34084,0.000163649
1176,0.34053,0.000263006
1177,0.34021,0.000170962
1178,0.33990,0.000263277
1179,0.33958,0.000162597
1180,0.33927,0.000260972
1181,0.33896,0.000163398
1182,0.33865,0.000265761
1183,0.33834,0.000163839
1184,0.33803,0.000262745
1185,0.33772,0.000163178
1186,0.33740,0.000268857
1187,0.33710,0.000163908
1188,0.33679,0.000263196
1189,0.33648,0.000164731
1190,0.33617,0.000261663
1191,0.33586,0.000171613
1192,0.33555,0.000260912
1193,0.33525,0.000163609
1194,0.33494,0.000260021
1195,0.33463,0.000163709
1196,0.33433,0.000265921
1197,0.33402,0.000163959
1198,0.33372,0.000262946
1199,0.33341,0.000164279
1200,0.33311,0.000265270
1201,0.33280,0.000163608
1202,0.33250,0.000260270
1203,0.33220,0.000163869
1204,0.33189,0.000265561
1205,0.33159,0.000171153
1206,0.33129,0.000265511
1207,0.33099,0.000164219
1208,0.33069,0.000262084
1209,0.33038,0.000164991
1210,0.33008,0.000266863
1211,0.32978,0.000163669
1212,0.32948,0.000261483
1213,0.32919,0.000163578
1214,0.32889,0.000268506
1215,0.32859,0.000163488
1216,0.32829,0.000261583
1217,0.32799,0.000163920
1218,0.32770,0.000262996
1219,0.32740,0.000169099
1220,0.32710,0.000261583
1221,0.32681,0.000164760
1222,0.32651,0.000264629
1223,0.32622,0.000168658
1224,0.32592,0.000261693
1225,0.32563,0.000165562
1226,0.32533,0.000260090
1227,0.32504,0.000163518
1228,0.32475,0.000266643
1229,0.32445,0.000163639
1230,0.32416,0.000259991
1231,0.32387,0.000164200
1232,0.32358,0.000263937
1233,0.32329,0.000177415
1234,0.32299,0.000264077
1235,0.32270,0.000164891
1236,0.32241,0.000264719
1237,0.32212,0.000169059
1238,0.32184,0.000259439
1239,0.32155,0.000164240
1240,0.32126,0.000263668
1241,0.32097,0.000163699
1242,0.32068,0.000274227
1243,0.32039,0.000164239
1244,0.32011,0.000258698
1245,0.31982,0.000162927
1246,0.31953,0.000267193
1247,0.31925,0.000164901
1248,0.31896,0.000263737
1249,0.31868,0.000165131
1250,0.31839,0.000263758
1251,0.31811,0.000168719
1252,0.31782,0.000263718
1253,0.31754,0.000163268
1254,0.31726,0.000262535
1255,0.31697,0.000163147
1256,0.31669,0.000267244
1257,0.31641,0.000163208
1258,0.31613,0.000261463
1259,0.31585,0.000163067
1260,0.31557,0.000268096
1261,0.31529,0.000164941
1262,0.31500,0.000264147
1263,0.31473,0.000164861
1264,0.31445,0.000263176
1265,0.31417,0.000167996
1266,0.31389,0.000263577
1267,0.31361,0.000163699
1268,0.31333,0.000263286
1269,0.31305,0.000165703
1270,0.31278,0.000271863
1271,0.31250,0.000164831
1272,0.31222,0.000262896
1273,0.31195,0.000164710
1274,0.31167,0.000271412
1275,0.31140,0.000163889
1276,0.31112,0.000260631
1277,0.31085,0.000163398
1278,0.31057,0.000261273
1279,0.31030,0.000169519
1280,0.31002,0.000262635
1281,0.30975,0.000164059
1282,0.30948,0.000260481
1283,0.30920,0.000165442
1284,0.30893,0.000268336
1285,0.30866,0.000164931
1286,0.30839,0.000263426
1287,0.30812,0.000164941
1288,0.30785,0.000268947
1289,0.30758,0.000163177
1290,0.30731,0.000265019
1291,0.30704,0.000164110
1292,0.30677,0.000260852
1293,0.30650,0.000169409
1294,0.30623,0.000261213
1295,0.30596,0.000162997
1296,0.30569,0.000262054
1297,0.30542,0.000163939
1298,0.30516,0.000265891
1299,0.30489,0.000163167
1300,0.30462,0.000265581
1301,0.30436,0.000162566
1302,0.30409,0.000264158
1303,0.30383,0.000164730
1304,0.30356,0.000261423
1305,0.30330,0.000163979
1306,0.30303,0.000262855
1307,0.30277,0.000169269
1308,0.30250,0.000262225
1309,0.30224,0.000163007
1310,0.30198,0.000260622
1311,0.30171,0.000163549
1312,0.30145,0.000264760
1313,0.30119,0.000163177
1314,0.30093,0.000263026
1315,0.30067,0.000163187
1316,0.30041,0.000266643
1317,0.30015,0.000163708
1318,0.29988,0.000260602
1319,0.29962,0.000164049
1320,0.29937,0.000262835
1321,0.29911,0.000169990
1322,0.29885,0.000260501
1323,0.29859,0.000163348
1324,0.29833,0.000264278
1325,0.29807,0.000165422
1326,0.29781,0.000268086
1327,0.29756,0.000164580
1328,0.29730,0.000267915
1329,0.29704,0.000164220
1330,0.29679,0.000268656
1331,0.29653,0.000163318
1332,0.29627,0.000259730
1333,0.29602,0.000163167
1334,0.29576,0.000262525
1335,0.29551,0.000172696
1336,0.29526,0.000262785
1337,0.29500,0.000162887
1338,0.29475,0.000261593
1339,0.29449,0.000167305
1340,0.29424,0.000261713
1341,0.29399,0.000164690
1342,0.29374,0.000259248
1343,0.29348,0.000163839
1344,0.29323,0.000269257
1345,0.29298,0.000163829
1346,0.29273,0.000263126
1347,0.29248,0.000164109
1348,0.29223,0.000271612
1349,0.29198,0.000163448
1350,0.29173,0.000261012
1351,0.29148,0.000163478
1352,0.29123,0.000263356
1353,0.29098,0.000168788
1354,0.29073,0.000261513
1355,0.29049,0.000163658
1356,0.29024,0.000261162
1357,0.28999,0.000163037
1358,0.28974,0.000268045
1359,0.28950,0.000163699
1360,0.28925,0.000260141
1361,0.28900,0.000163327
1362,0.28876,0.000267675
1363,0.28851,0.000163308
1364,0.28827,0.000264689
1365,0.28802,0.000163198
1366,0.28778,0.000261893
1367,0.28753,0.000168588
1368,0.28729,0.000260772
1369,0.28704,0.000163028
1370,0.28680,0.000261212
1371,0.28656,0.000163528
1372,0.28632,0.000264840
1373,0.28607,0.000163378
1374,0.28583,0.000262264
1375,0.28559,0.000163017
1376,0.28535,0.000273496
1377,0.28511,0.000165061
1378,0.28487,0.000263066
1379,0.28462,0.000163879
1380,0.28438,0.000263456
1381,0.28414,0.000170151
1382,0.28390,0.000261123
1383,0.28367,0.000163338
1384,0.28343,0.000261243
1385,0.28319,0.000164400
1386,0.28295,0.000271081
1387,0.28271,0.000163668
1388,0.28247,0.000261092
1389,0.28224,0.000163248
1390,0.28200,0.000270199
1391,0.28176,0.000163959
1392,0.28152,0.000260882
1393,0.28129,0.000165212
1394,0.28105,0.000262444
1395,0.28082,0.000169069
1396,0.28058,0.000262465
1397,0.28035,0.000163348
1398,0.28011,0.000259449
1399,0.27988,0.000163879
1400,0.27964,0.000268766
1401,0.27941,0.000164510
1402,0.27917,0.000512035
1403,0.27894,0.000197372
1404,0.27871,0.000315104
1405,0.27848,0.000378453
1406,0.27824,0.000269879
1407,0.27801,0.000163518
1408,0.27778,0.000262996
1409,0.27755,0.000162175
1410,0.27732,0.000261392
1411,0.27709,0.000170752
1412,0.27685,0.000261704
1413,0.27662,0.000164380
1414,0.27639,0.000260772
1415,0.27616,0.000165212
1416,0.27594,0.000269678
1417,0.27571,0.000161875
1418,0.27548,0.000260662
1419,0.27525,0.000162726
1420,0.27502,0.000267023
1421,0.27479,0.000162467
1422,0.27456,0.000261093
1423,0.27434,0.000162988
1424,0.27411,0.000261513
1425,0.27388,0.000168738
1426,0.27366,0.000260080
1427,0.27343,0.000163047
1428,0.27320,0.000260180
1429,0.27298,0.000162867
1430,0.27275,0.000268756
1431,0.27253,0.000162787
1432,0.27230,0.000260782
1433,0.27208,0.000162737
1434,0.27185,0.000270770
1435,0.27163,0.000162797
1436,0.27141,0.000260561
1437,0.27118,0.000162807
1438,0.27096,0.000262044
1439,0.27074,0.000167677
1440,0.27051,0.000263878
1441,0.27029,0.000163418
1442,0.27007,0.000262134
1443,0.26985,0.000163368
1444,0.26963,0.000266122
1445,0.26940,0.000164891
1446,0.26918,0.000262745
1447,0.26896,0.000163778
1448,0.26874,0.000270250
1449,0.26852,0.000163197
1450,0.26830,0.000265621
1451,0.26808,0.000163207
1452,0.26786,0.000264739
1453,0.26765,0.000169059
1454,0.26743,0.000264829
1455,0.26721,0.000163939
1456,0.26699,0.000261734
1457,0.26677,0.000164971
1458,0.26655,0.000264338
1459,0.26634,0.000164541
1460,0.26612,0.000260301
1461,0.26590,0.000163478
1462,0.26569,0.000267624
1463,0.26547,0.000164480
1464,0.26525,0.000263196
1465,0.26504,0.000164931
1466,0.26482,0.000265982
1467,0.26461,0.000170251
1468,0.26439,0.000263607
1469,0.26418,0.000163809
1470,0.26396,0.000263336
1471,0.26375,0.000165201
1472,0.26354,0.000268596
1473,0.26332,0.000163628
1474,0.26311,0.000262755
1475,0.26290,0.000163287
1476,0.26268,0.000266993
1477,0.26247,0.000166234
1478,0.26226,0.000263466
1479,0.26205,0.000164190
1480,0.26183,0.000263567
1481,0.26162,0.000180410
1482,0.26141,0.000263577
1483,0.26120,0.000163959
1484,0.26099,0.000262514
1485,0.26078,0.000169079
1486,0.26057,0.000262495
1487,0.26036,0.000163709
1488,0.26015,0.000265090
1489,0.25994,0.000163738
1490,0.25973,0.000266503
1491,0.25952,0.000164059
1492,0.25931,0.000262915
1493,0.25911,0.000164450
1494,0.25890,0.000267604
1495,0.25869,0.000163749
1496,0.25848,0.000261513
1497,0.25828,0.000163990
1498,0.25807,0.000261523
1499,0.25786,0.000168909
1500,0.25765,0.000261683
1501,0.25745,0.000163718
1502,0.25724,0.000263958
1503,0.25704,0.000163499
1504,0.25683,0.000269789
1505,0.25663,0.000164169
1506,0.25642,0.000262785
1507,0.25622,0.000163408
1508,0.25601,0.000265290
1509,0.25581,0.000163789
1510,0.25560,0.000262294
1511,0.25540,0.000163158
1512,0.25520,0.000262325
1513,0.25499,0.000168137
1514,0.25479,0.000264088
1515,0.25459,0.000164389
1516,0.25438,0.000265090
1517,0.25418,0.000163688
1518,0.25398,0.000271312
1519,0.25378,0.000164059
1520,0.25358,0.000262785
1521,0.25338,0.000163669
1522,0.25318,0.000267805
1523,0.25297,0.000163869
1524,0.25277,0.000263106
1525,0.25257,0.000164169
1526,0.25237,0.000263878
1527,0.25217,0.000169099
1528,0.25197,0.000261724
1529,0.25178,0.000163078
1530,0.25158,0.000262765
1531,0.25138,0.000163267
1532,0.25118,0.000270771
1533,0.25098,0.000163999
1534,0.25078,0.000264128
1535,0.25058,0.000163327
1536,0.25039,0.000268066
1537,0.25019,0.000163689
1538,0.24999,0.000261593
1539,0.24980,0.000163528
1540,0.24960,0.000264448
1541,0.24940,0.000168468
1542,0.24921,0.000263216
1543,0.24901,0.000163829
1544,0.24882,0.000263326
1545,0.24862,0.000163268
1546,0.24842,0.000268276
1547,0.24823,0.000165732
1548,0.24804,0.000263377
1549,0.24784,0.000164800
1550,0.24765,0.000266182
1551,0.24745,0.000163769
1552,0.24726,0.000263587
1553,0.24707,0.000163779
1554,0.24687,0.000264869
1555,0.24668,0.000169339
1556,0.24649,0.000263357
1557,0.24629,0.000163738
1558,0.24610,0.000263607
1559,0.24591,0.000163889
1560,0.24572,0.000264749
1561,0.24553,0.000164010
1562,0.24533,0.000262474
1563,0.24514,0.000163889
1564,0.24495,0.000266512
1565,0.24476,0.000163108
1566,0.24457,0.000264429
1567,0.24438,0.000163508
1568,0.24419,0.000264558
1569,0.24400,0.000168939
1570,0.24381,0.000263156
1571,0.24362,0.000163919
1572,0.24343,0.000262425
1573,0.24324,0.000162937
1574,0.24306,0.000267114
1575,0.24287,0.000164049
1576,0.24268,0.000262806
1577,0.24249,0.000163678
1578,0.24230,0.000268586
1579,0.24212,0.000164620
1580,0.24193,0.000263456
1581,0.24174,0.000165462
1582,0.24155,0.000262034
1583,0.24137,0.000168708
1584,0.24118,0.000265962
1585,0.24100,0.000163578
1586,0.24081,0.000264088
1587,0.24062,0.000168107
1588,0.24044,0.000261333
1589,0.24025,0.000164430
1590,0.24007,0.000262846
1591,0.23988,0.000163638
1592,0.23970,0.000271922
1593,0.23951,0.000164380
1594,0.23933,0.000264649
1595,0.23915,0.000164651
1596,0.23896,0.000268646
1597,0.23878,0.000166674
1598,0.23860,0.000264659
1599,0.23841,0.000163288
1600,0.23823,0.000263347
1601,0.23805,0.000170692
1602,0.23787,0.000262274
1603,0.23768,0.000163859
1604,0.23750,0.000263697
1605,0.23732,0.000164660
1606,0.23714,0.000269969
1607,0.23696,0.000164480
1608,0.23678,0.000262856
1609,0.23659,0.000164049
1610,0.23641,0.000266622
1611,0.23623,0.000165011
1612,0.23605,0.000263307
1613,0.23587,0.000163889
1614,0.23569,0.000264268
1615,0.23551,0.000170581
1616,0.23533,0.000261634
1617,0.23516,0.000163288
1618,0.23498,0.000263286
1619,0.23480,0.000163639
1620,0.23462,0.000268567
1621,0.23444,0.000164550
1622,0.23426,0.000262755
1623,0.23409,0.000164810
1624,0.23391,0.000266152
1625,0.23373,0.000164130
1626,0.23355,0.000264148
1627,0.23338,0.000163228
1628,0.23320,0.000263837
1629,0.23302,0.000168567
1630,0.23285,0.000262105
1631,0.23267,0.000163218
1632,0.23249,0.000262945
1633,0.23232,0.000163428
1634,0.23214,0.000272864
1635,0.23197,0.000164069
1636,0.23179,0.000262916
1637,0.23162,0.000163688
1638,0.23144,0.000268356
1639,0.23127,0.000163748
1640,0.23109,0.000263968
1641,0.23092,0.000164570
1642,0.23075,0.000263316
1643,0.23057,0.000171042
1644,0.23040,0.000264709
1645,0.23023,0.000165262
1646,0.23005,0.000263987
1647,0.22988,0.000165141
1648,0.22971,0.000269228
1649,0.22953,0.000163718
1650,0.22936,0.000263326
1651,0.22919,0.000164119
1652,0.22902,0.000264238
1653,0.22885,0.000164811
1654,0.22868,0.000263757
1655,0.22850,0.000163658
1656,0.22833,0.000262615
1657,0.22816,0.000169530
1658,0.22799,0.000265571
1659,0.22782,0.000164310
1660,0.22765,0.000262415
1661,0.22748,0.000163739
1662,0.22731,0.000269038
1663,0.22714,0.000164530
1664,0.22697,0.000261082
1665,0.22680,0.000164240
1666,0.22663,0.000268165
1667,0.22646,0.000163759
1668,0.22630,0.000264299
1669,0.22613,0.000163718
1670,0.22596,0.000263818
1671,0.22579,0.000169970
1672,0.22562,0.000262245
1673,0.22546,0.000164180
1674,0.22529,0.000262204
1675,0.22512,0.000169460
1676,0.22495,0.000264198
1677,0.22479,0.000164530
1678,0.22462,0.000262685
1679,0.22445,0.000163709
1680,0.22429,0.000266452
1681,0.22412,0.000163889
1682,0.22396,0.000265540
1683,0.22379,0.000163969
1684,0.22362,0.000267644
1685,0.22346,0.000163929
1686,0.22329,0.000261863
1687,0.22313,0.000163628
1688,0.22296,0.000261663
1689,0.22280,0.000168167
1690,0.22264,0.000262866
1691,0.22247,0.000163027
1692,0.22231,0.000261813
1693,0.22214,0.000163488
1694,0.22198,0.000268266
1695,0.22182,0.000163989
1696,0.22165,0.000263557
1697,0.22149,0.000163969
1698,0.22133,0.000266923
1699,0.22117,0.000163288
1700,0.22100,0.000265731
1701,0.22084,0.000162897
1702,0.22068,0.000266112
1703,0.22052,0.000168247
1704,0.22035,0.000262926
1705,0.22019,0.000163138
1706,0.22003,0.000261002
1707,0.21987,0.000163598
1708,0.21971,0.000272644
1709,0.21955,0.000165452
1710,0.21939,0.000262445
1711,0.21923,0.000164981
1712,0.21907,0.000269148
1713,0.21891,0.000164199
1714,0.21875,0.000264278
1715,0.21859,0.000163318
1716,0.21843,0.000263015
1717,0.21827,0.000168819
1718,0.21811,0.000263516
1719,0.21795,0.000164591
1720,0.21779,0.000262365
1721,0.21763,0.000163098
1722,0.21748,0.000271693
1723,0.21732,0.000164921
1724,0.21716,0.000265000
1725,0.21700,0.000164049
1726,0.21684,0.000268736
1727,0.21669,0.000163929
1728,0.21653,0.000260601
1729,0.21637,0.000163879
1730,0.21622,0.000261843
1731,0.21606,0.000169239
1732,0.21590,0.000262545
1733,0.21575,0.000163358
1734,0.21559,0.000262755
1735,0.21543,0.000163719
1736,0.21528,0.000264338
1737,0.21512,0.000164711
1738,0.21497,0.000263887
1739,0.21481,0.000164620
1740,0.21466,0.000262064
1741,0.21450,0.000164029
1742,0.21435,0.000261653
1743,0.21419,0.000163569
1744,0.21404,0.000260762
1745,0.21388,0.000171142
1746,0.21373,0.000264770
1747,0.21357,0.000163789
1748,0.21342,0.000264959
1749,0.21327,0.000163188
1750,0.21311,0.000267966
1751,0.21296,0.000164981
1752,0.21281,0.000262916
1753,0.21266,0.000164720
1754,0.21250,0.000266363
1755,0.21235,0.000163758
1756,0.21220,0.000263467
1757,0.21205,0.000164080
1758,0.21189,0.000263777
1759,0.21174,0.000174429
1760,0.21159,0.000262795
1761,0.21144,0.000164720
1762,0.21129,0.000263868
1763,0.21114,0.000169330
1764,0.21099,0.000267083
1765,0.21083,0.000165121
1766,0.21068,0.000262224
1767,0.21053,0.000163528
1768,0.21038,0.000269719
1769,0.21023,0.000163708
1770,0.21008,0.000263166
1771,0.20993,0.000163148
1772,0.20978,0.000267244
1773,0.20963,0.000163669
1774,0.20949,0.000264959
1775,0.20934,0.000163608
1776,0.20919,0.000262254
1777,0.20904,0.000169610
1778,0.20889,0.000261944
1779,0.20874,0.000164199
1780,0.20859,0.000264599
1781,0.20845,0.000164009
1782,0.20830,0.000270009
1783,0.20815,0.000163849
1784,0.20800,0.000263126
1785,0.20785,0.000163679
1786,0.20771,0.000265039
1787,0.20756,0.000163989
1788,0.20741,0.000263457
1789,0.20727,0.000163408
1790,0.20712,0.000263066
1791,0.20697,0.000170321
1792,0.20683,0.000262565
1793,0.20668,0.000165261
1794,0.20654,0.000265841
1795,0.20639,0.000164961
1796,0.20624,0.000541019
1797,0.20610,0.000164449
1798,0.20595,0.000263046
1799,0.20581,0.000181642
1800,0.20566,0.000263878
1801,0.20552,0.000164139
1802,0.20537,0.000260451
1803,0.20523,0.000163699
1804,0.20509,0.000269718
1805,0.20494,0.000164840
1806,0.20480,0.000263396
1807,0.20465,0.000163919
1808,0.20451,0.000266042
1809,0.20437,0.000164590
1810,0.20422,0.000262685
1811,0.20408,0.000163227
1812,0.20394,0.000261202
1813,0.20379,0.000169490
1814,0.20365,0.000264389
1815,0.20351,0.000164159
1816,0.20337,0.000260280
1817,0.20322,0.000164000
1818,0.20308,0.000270039
1819,0.20294,0.000164901
1820,0.20280,0.000262925
1821,0.20266,0.000164680
1822,0.20252,0.000267625
1823,0.20237,0.000163398
1824,0.20223,0.000259609
1825,0.20209,0.000163939
1826,0.20195,0.000259820
1827,0.20181,0.000174439
1828,0.20167,0.000262184
1829,0.20153,0.000163258
1830,0.20139,0.000262265
1831,0.20125,0.000164781
1832,0.20111,0.000266783
1833,0.20097,0.000164490
1834,0.20083,0.000264057
1835,0.20069,0.000162717
1836,0.20055,0.000264839
1837,0.20041,0.000167356
1838,0.20027,0.000262145
1839,0.20013,0.000163078
1840,0.20000,0.000260351
1841,0.19986,0.000168678
1842,0.19972,0.000265951
1843,0.19958,0.000163448
1844,0.19944,0.000262034
1845,0.19931,0.000163238
1846,0.19917,0.000265461
1847,0.19903,0.000164530
1848,0.19889,0.000263166
1849,0.19876,0.000164921
1850,0.19862,0.000265009
1851,0.19848,0.000163368
1852,0.19834,0.000264418
1853,0.19821,0.000163278
1854,0.19807,0.000263747
1855,0.19794,0.000169419
1856,0.19780,0.000263327
1857,0.19766,0.000163168
1858,0.19753,0.000261693
1859,0.19739,0.000163989
1860,0.19726,0.000269398
1861,0.19712,0.000164450
1862,0.19699,0.000264328
1863,0.19685,0.000165161
1864,0.19671,0.000268376
1865,0.19658,0.000163939
1866,0.19645,0.000263146
1867,0.19631,0.000377772
1868,0.19618,0.000321857
1869,0.19604,0.000186993
1870,0.19591,0.000503569
1871,0.19577,0.000168157
1872,0.19564,0.000263988
1873,0.19551,0.000161734
1874,0.19537,0.000262104
1875,0.19524,0.000161935
1876,0.19511,0.000262004
1877,0.19497,0.000162156
1878,0.19484,0.000259750
1879,0.19471,0.000161604
1880,0.19457,0.000266452
1881,0.19444,0.000161675
1882,0.19431,0.000258607
1883,0.19418,0.000161845
1884,0.19405,0.000259920
1885,0.19391,0.000170381
1886,0.19378,0.000264548
1887,0.19365,0.000162306
1888,0.19352,0.000259930
1889,0.19339,0.000162756
1890,0.19326,0.000265160
1891,0.19312,0.000163398
1892,0.19299,0.000258778
1893,0.19286,0.000162957
1894,0.19273,0.000270079
1895,0.19260,0.000165152
1896,0.19247,0.000263257
1897,0.19234,0.000162807
1898,0.19221,0.000263647
1899,0.19208,0.000167185
1900,0.19195,0.000259239
1901,0.19182,0.000162636
1902,0.19169,0.000262455
1903,0.19156,0.000162746
1904,0.19143,0.000266593
1905,0.19130,0.000163628
1906,0.19118,0.000263316
1907,0.19105,0.000163809
1908,0.19092,0.000263597
1909,0.19079,0.000163569
1910,0.19066,0.000262825
1911,0.19053,0.000163007
1912,0.19040,0.000260551
1913,0.19028,0.000169039
1914,0.19015,0.000262565
1915,0.19002,0.000164551
1916,0.18989,0.000262676
1917,0.18977,0.000163388
1918,0.18964,0.000263367
1919,0.18951,0.000163638
1920,0.18938,0.000259749
1921,0.18926,0.000163438
1922,0.18913,0.000263667
1923,0.18900,0.000167045
1924,0.18888,0.000261774
1925,0.18875,0.000163538
1926,0.18863,0.000261663
1927,0.18850,0.000168958
1928,0.18837,0.000261934
1929,0.18825,0.000164009
1930,0.18812,0.000264598
1931,0.18800,0.000164099
1932,0.18787,0.000263246
1933,0.18775,0.000163718
1934,0.18762,0.000262845
1935,0.18750,0.000163619
1936,0.18737,0.000266532
1937,0.18725,0.000163258
1938,0.18712,0.000262124
1939,0.18700,0.000163899
1940,0.18687,0.000263407
1941,0.18675,0.000169760
1942,0.18662,0.000262404
1943,0.18650,0.000162807
1944,0.18638,0.000263988
1945,0.18625,0.000163228
1946,0.18613,0.000267754
1947,0.18601,0.000162446
1948,0.18588,0.000264418
1949,0.18576,0.000163578
1950,0.18564,0.000264368
1951,0.18551,0.000163448
1952,0.18539,0.000262415
1953,0.18527,0.000165502
1954,0.18515,0.000265310
1955,0.18502,0.000168858
1956,0.18490,0.000262875
1957,0.18478,0.000162697
1958,0.18466,0.000263277
1959,0.18453,0.000163097
1960,0.18441,0.000267374
1961,0.18429,0.000163047
1962,0.18417,0.000265240
1963,0.18405,0.000163939
1964,0.18393,0.000264869
1965,0.18381,0.000163318
1966,0.18369,0.000261763
1967,0.18356,0.000162897
1968,0.18344,0.000261263
1969,0.18332,0.000167626
1970,0.18320,0.000262365
1971,0.18308,0.000162827
1972,0.18296,0.000260972
1973,0.18284,0.000169329
1974,0.18272,0.000267214
1975,0.18260,0.000164921
1976,0.18248,0.000261413
1977,0.18236,0.000164891
1978,0.18224,0.000268116
1979,0.18212,0.000165392
1980,0.18201,0.000263036
1981,0.18189,0.000163428
1982,0.18177,0.000262956
1983,0.18165,0.000163979
1984,0.18153,0.000266081
1985,0.18141,0.000163548
1986,0.18129,0.000260882
1987,0.18117,0.000170622
1988,0.18106,0.000262555
1989,0.18094,0.000164490
1990,0.18082,0.000261463
1991,0.18070,0.000165892
1992,0.18059,0.000267935
1993,0.18047,0.000163137
1994,0.18035,0.000263988
1995,0.18023,0.000162696
1996,0.18012,0.000266993
1997,0.18000,0.000163799
1998,0.17988,0.000262896
1999,0.17976,0.000164891
